StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q1,Q5_Browser,Q5_Version,Q5_Operating System,Q5_Resolution,user_id
2024-09-30 20:58:02,2024-09-30 21:05:19,0,119.242.50.217,100,437,1,2024-09-30 21:05:20,R_4PkjCGjJtyUWq3b,,,,,35.4346,139.6483,anonymous,JA,今日も昨日に引き続きお腹の調子が悪く、なんだかやる気がわかず。最低限やるべきことをなんとかやりきった後は、たらたらと時間を過ごしてしまった。明日は久々に出かける予定もあるし、今日は早く寝て明日は元気に過ごしたい！,Chrome,129.0.0.0,Windows NT 10.0,1440x960,2658832
2024-09-30 20:59:13,2024-09-30 21:05:27,0,114.48.124.102,100,373,1,2024-09-30 21:05:28,R_44OyAOhQDZGLIpl,,,,,35.6897,139.6895,anonymous,JA,カフェインを減らし、食事もお腹が空いたら我慢しないようにすることで、少し疲労感は解消された気がする。練習は週二より、週四くらいのほうがなぜか身体が楽だ。今日は、仕事とやるべき家事などをして一日が終わった。友達の子どもがわたしにとても懐いてくれて、嬉しいけれど距離感が難しい。できることはしたいけど、所詮他人なのでどこまで踏み込んでいいものか。寄り添うの正解は一体なんだろう。,Safari iPhone,17.6,iPhone,375x667,4462118
2024-09-30 21:01:10,2024-09-30 21:07:14,0,126.183.199.26,100,363,1,2024-09-30 21:07:14,R_4KBJG2sd71RiFPb,,,,,35.6837,139.6805,anonymous,JA,"少しだけ涼しさ残る朝を迎えた月曜日。
次第に雲も少なくなり晴れ間も見えてきた午前中は気持ちよさもありすっきりとした気分でした。
午前中の仕事を軽く済ませた後に、リフレッシュしようとカフェへと行きました。
昼食も兼ねていましたので１時間はいたでしょう。
午後からの仕事をしっかりとしてゆっくりと楽しみな夜を過ごすために大好きなコーヒーを作って部屋に行き最大のリラックスタイムです。
今日は面白い映画もやっていて、それを観ながらSNSを触りつつ就寝まで寛いでいます。
週が始まったばかりですが10月の始まりに向けてエネルギー補充出来ました。",Chrome,129.0.0.0,Windows NT 10.0,1536x864,877724
2024-09-30 21:08:05,2024-09-30 21:15:39,0,59.139.242.168,100,453,1,2024-09-30 21:15:39,R_4S2jwPHfEVlP98g,,,,,36.1475,139.3902,anonymous,JA,今朝リビングの窓の外に薄茶色の猫がいて家の中を覗いていました。野良猫なのか家猫なのかわからないのですが時々姿を見かけます。傍に行って見つめても逃げる様子はありません。じっと見つめてくるので、「どうしたの？おうちはどこなの？おなかすいてるの？」と話しかけてみました。そのうち我が家の猫たちが気が付いて唸り始めてしまったので、カーテンを閉めて見えないようにしました。寂しいのかなと気になっています。また会えると良いな。,Chrome,129.0.0.0,Windows NT 10.0,1920x1080,5024777
2024-09-30 21:09:39,2024-09-30 21:21:27,0,153.239.147.0,100,708,1,2024-09-30 21:21:28,R_4ipMQTnauntACWD,,,,,34.6986,135.5079,anonymous,JA,今日は、久しぶりにちゃんと掃除をやりました。「ちゃんと」という言い方は、おかしいのかもしれないけど、最近ずっと忙しくて、寝る時間を割いて家事をする状態が続いて、いつも適当に掃除をしていたので、以前から気になっている個所がいくつかあり、今日はそこを掃除する事ができて、気持ちがスッキリしました。それと、いつもはお風呂を嫌がる母が、今日は素直に入ってくれて、その上、いつもは嫌がる洗髪を、今日は、嫌がらずに洗わせてくれて、こちらも気持ちがスッキリです。今日一日、イライラが無くて良かったです。明日も、この調子で過ごせると良いのになぁ。,Chrome,129.0.0.0,Windows NT 10.0,1280x720,5208842
2024-09-30 21:20:46,2024-09-30 21:24:00,0,133.106.192.11,100,193,1,2024-09-30 21:24:00,R_4gZw5vfYVCHHqVS,,,,,35.6897,139.6895,anonymous,JA,今日は週明けで普通に仕事だったが、正直言って体調が悪くてちょっと大変だった。立っていられないとか熱があるとかではないが、なんとなく体がだるくてやや吐き気も感じた。とは言え、簡単には休ませてもらえない職場なので、なんとかだましだまし頑張った。あまり食欲はないが、何か食べないと体がもたないので、昼食も夕食も菓子パンを買ってきて野菜ジュースで流し込んだ。このままでは明日が心配なので、とりあえず今夜は早く寝たいと思う。,Chrome,128.0.0.0,Windows NT 10.0,1920x1080,4802537
2024-09-30 21:18:20,2024-09-30 21:25:41,0,31.182.205.215,100,441,1,2024-09-30 21:25:42,R_2GZGNJ5fG5TLSd7,,,,,50.0518,19.9583,anonymous,JA,"今朝急に息子が学校の大事な行事に行かないと言い出して慌てた。何か月もこの日を楽しみにしていたのに。結局いつものようにギリギリの時間になって学校に出かけて行った。
夕方、地元で有名な音楽家のサロンコンサートに友達に誘われて行った。知り合いばかりの集まりらしく少しバツが悪かった。コンサートでは日本の古い民謡などをハープとフルートで演奏するという中身だった。少し疲れ気味だったが心地良い音色に少し頭痛が収まった気がした。その後友達とお茶に行く。その年下の友人から、最近マッチングで知り合った人と何度かデートしているが進展しない等の話を聞く。",Chrome,129.0.0.0,Windows NT 10.0,1280x720,1065632
2024-09-30 21:28:16,2024-09-30 21:28:32,0,183.176.155.226,100,15,1,2024-09-30 21:28:32,R_4bpWHgd3F4aayit,,,,,33.8365,132.742,anonymous,JA,"今日は朝から娘が大声で騒ぐので午前中で体力がなくなってしまいそうでした。
しないといけない家事を終わらせ、娘がようやく寝たので、私も休憩しようと思い、昨日の残りのカレーをブランチとして食べました。
夕方は愛犬を連れて海辺に行き散歩をしました。
夕陽が見れたり、虹が見れたりと、とても景色に癒されました。",Safari iPhone,18.0,iPhone,375x812,4863528
2024-09-30 21:27:12,2024-09-30 21:30:11,0,180.12.151.147,100,179,1,2024-09-30 21:30:11,R_4FmIaZIMZ2v5GDV,,,,,34.6526,134.9849,anonymous,JA,"2024年9月30日　晴れ
今日は仕事だった。
午前6時に起床。
7時までに用意を終わらせ出社。
普段の仕事は終日所内にいることが多いが、今日は終日外回りだった。
午前中の案件を終了させ、お昼は公園でファミチキを食べた。
昼からは少し眠かったがなんとか定時まで耐えた。
定時後はゲームセンターに行き、ガンダムのオンラインゲームを楽しんだ。
今日は月曜日だったこともあり、疲れたな。
明日も無理せずに頑張ります。",Chrome,129.0.0.0,Windows NT 10.0,1536x864,5479130
2024-09-30 21:27:45,2024-09-30 21:30:15,0,126.125.165.49,100,150,1,2024-09-30 21:30:16,R_4pp5tZld1n72QTL,,,,,26.2084,127.6923,anonymous,JA,今日は八時に出勤して12時まで仕事。取引先の方とお昼ご飯にうな重を食べました。めちゃくちゃ高くてかなううまかった。それから17時まで会議。クーラーがきつくてかなり寒くて集中できんかったけど言えず会議終了、帰宅。,Edge,120.0.0.0,Windows NT 10.0,1366x768,5348603
2024-09-30 21:17:52,2024-09-30 21:33:44,0,177.33.140.10,100,952,1,2024-09-30 21:33:45,R_1png5bPrVN2yltW,,,,,-23.5335,-46.6359,anonymous,JA,"末っ子がけがをした。歯ブラシがのどに刺さって出血した。いつも気を付けていて、歯磨きは座ってするように教えていたのに、姉とぶつかってしまった。
ネットで調べてみると、喉の傷に歯ブラシの菌が入り腫れると危ないと書かれていてとても不安になった。病院で診てもらい幸い大事には至らなかったけど、これからはもっと注意しようと思った。",Chrome,129.0.0.0,Windows NT 10.0,1366x768,sayo_91
2024-09-30 21:18:50,2024-09-30 21:35:13,0,202.226.51.201,100,982,1,2024-09-30 21:35:13,R_4iMgz6cwvs83OFP,,,,,35.6709,139.0828,anonymous,JA,夕飯のメニューは、ごはん・麻婆茄子・刺身盛り合わせ・青菜・ボイルしたとうもろこし・昨日の残りのカレーだった。ご飯に関しては、新米を家族が知り合いから調達したという事で食べてみたところ、甘みがあって冷めても美味しさが残っていたのが印象的だった。今年の新米は例年と比較すると高値になるので、クーポンを使ってなるべく節約をして購入しておきたい。,Chrome,129.0.0.0,Windows NT 10.0,1366x768,109960
2024-09-30 21:31:56,2024-09-30 21:35:25,0,125.173.184.216,100,208,1,2024-09-30 21:35:25,R_4n7RRbJYKCzTQEg,,,,,26.2152,127.7,anonymous,JA,"今日もバイトでしたが、特に問題もなく過ごせました。
帰りに友人と居酒屋へ飲みにいきました。
私も友人も独身なので気兼ねなく飲み食いできて楽しめたから良かったです。
帰りも車で送ってもらい、少し時間が遅くなりましたが、
そこから日課のウォーキングを小一時間ほどやってきました。
帰りに通り雨にあって不快でしたが、まぁ全体的には良かった一日だったと思います。",Chrome,129.0.0.0,Windows NT 10.0,1366x768,4551146
2024-09-30 21:32:57,2024-09-30 21:35:26,0,126.125.165.49,100,149,1,2024-09-30 21:35:26,R_4Xb3EbT9iYSPLiN,,,,,26.2084,127.6923,anonymous,JA,朝からテンション高い日を過ごせました。今日から新調したスーツを着たので朝からハイテンションだったので意識高い系を目指して朝スタバしました。午後から出勤して17時15分までがっつり仕事して帰宅。誰にもスーツ気づかれず。,Edge,120.0.0.0,Windows NT 10.0,1366x768,5957432
2024-09-30 21:32:15,2024-09-30 21:37:21,0,157.107.82.41,100,305,1,2024-09-30 21:37:21,R_4sSJyDIFlLY7IpC,,,,,35.6837,139.6805,anonymous,JA,"運動会の写真のことでちょっと嫌な気持ちになったけど、その次元では生きてないし、気にしすぎず日々やるべきことをやって、好きなことや家族との時間を大切にしようと思う。
ママ友との関係、距離感はいまだによくわからない。人によるけど。人間不信にもなるし中学生みたいなこともある。
明日は健康診断。前ひっかかった検査も問題なければいいな。
子どもも疲れが出てるけど熱とかでなければいいな。振替休日なしは結構ハード。",Safari iPhone,17.6,iPhone,390x844,5084625
2024-09-30 21:37:02,2024-09-30 21:39:28,0,126.125.165.49,100,145,1,2024-09-30 21:39:28,R_4gTuwW9A2jyNiAg,,,,,26.2084,127.6923,anonymous,JA,朝8時に起床。リモートワークをする時間までずっとゴロゴロ。一応見られてるか分からんけど寝ぐせ直したりして就業時間。18時くらいまで仕事をしました。そのあとにスーパーに食料品を買いに行き、雨に濡れて帰りました。,Edge,120.0.0.0,Windows NT 10.0,1366x768,5859850
2024-09-30 21:38:29,2024-09-30 21:41:28,0,126.60.235.197,100,178,1,2024-09-30 21:41:29,R_4SiFEDWMPhs6kxj,,,,,34.7181,135.5337,anonymous,JA,今日は朝から在宅ワークで仕事をしました。昼ご飯は餃子の王将で酢豚定食を食べました。仕事が終わり、家族でサイゼリヤで夕食を食べました。息子は最初こそポテトやピザに喜んでいましたが、すぐに飽きてしまい帰りたそうにしていました。,Safari iPhone,17.6,iPhone,393x852,4562747
