StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q1,Q5_Browser,Q5_Version,Q5_Operating System,Q5_Resolution,user_id
2024-09-29 20:52:46,2024-09-29 20:57:38,0,49.98.50.246,100,291,1,2024-09-29 20:57:40,R_4n7uneifoxYAg04,,,,,34.6892,135.4899,anonymous,JA,"今日は休日だったこともあり、彼女とお家デートをしました。
会ったのは夕方前ぐらいからで、夕食まではお家で動画配信サービスを使って動画を視聴。
夕食はケンタッキーをテイクアウトして自宅で食べました。
クーポンを使うと結構お得だったので色々頼んだのですが、これで私も彼女は超満腹に。
満腹だとお菓子等の購買意欲も薄れ、近所のドラッグストアへ買い物へ行ってもほとんど何も買わずに退店しました。
満腹だと何もやる気が出ないねなんていいながら、彼女が帰宅するまでのんびりと過ごしました。",Chrome,129.0.0.0,Windows NT 10.0,1920x1080,367640
2024-09-29 21:05:20,2024-09-29 21:07:06,0,126.125.165.49,100,106,1,2024-09-29 21:07:07,R_4LnctVLeKyWUFiA,,,,,26.2084,127.6923,anonymous,JA,日曜日なので朝から買い物に行きました。そこで上司に会いました。あいさつしたけど、心の中では最悪やんと思ってました。いやなやつに会ったのでむかついて自分用の靴を衝動買いしてしまいました。よけいな出費になりました。,Edge,120.0.0.0,Windows NT 10.0,1366x768,5348603
2024-09-29 21:09:38,2024-09-29 21:12:04,0,126.125.165.49,100,146,1,2024-09-29 21:12:05,R_4Qy1sDbmBZsPGvg,,,,,26.2084,127.6923,anonymous,JA,午前１１時起床。とりあえずチャーハンが食いたくて自分で作るのがめんどいからウーバーするかなと考えたが、そういえば近くに中華屋ができてたなと思ったから食べに行く。そのあと自宅へ帰り映画を見てたらいつのまにか夜の７時。まだ腹がパンパンだったから今日はもうなにも食いませんでした,Edge,120.0.0.0,Windows NT 10.0,1366x768,5957432
2024-09-29 21:14:08,2024-09-29 21:16:36,0,126.125.165.49,100,147,1,2024-09-29 21:16:36,R_42Kn3BP9IJvl5Fq,,,,,26.2084,127.6923,anonymous,JA,朝起きて目玉焼きを食べる。塩がないことに気づいてそのまましょうゆをかけて食べた。洗車しようと思っていたのだが雨。最悪。仕事も休みなのでベランダで昼から酒を飲みました。三時ごろ眠くなり気がついたら今現在夜八時。無駄な時間を過ごしたような。,Edge,120.0.0.0,Windows NT 10.0,1366x768,5859850
2024-09-29 21:19:21,2024-09-29 21:25:54,0,133.106.162.144,100,392,1,2024-09-29 21:25:55,R_4DDchpeaMmDqK86,,,,,35.6837,139.6805,anonymous,JA,"今日は川越にドライブデートに行ってきたけれど、あいにくの天気だったのでどこか室内施設のほうが良かったかもしれない。
急に涼しくなったこともあって、体のだるい感じが抜けない1日だった。
お昼に食べたカルボナーラが予想外に美味しかったので、あの店には何かの機会にまた行きたいと思う。
",Chrome,129.0.0.0,Windows NT 10.0,2560x1440,5134695
2024-09-29 21:22:17,2024-09-29 21:25:59,0,125.173.184.216,100,222,1,2024-09-29 21:26:00,R_4XYvGpxCk7sO29b,,,,,26.2152,127.7,anonymous,JA,"今日はバイトがあったのでストレスがたまりました。
またバイト終わりに友人と会う約束をしていたのですが、
天気が悪かったため中止となってしまいそれもとてもストレスでした。
なんか頭も重いなぁ、と思っていたら台風18号が接近してるっぽくてその影響みたいです。
夜はご飯を食べた後に1時間ほどウォーキングをしましたが、いつもより疲れが残った気がします。
今日は1日を通してあまり気分が良くなかったです。",Chrome,129.0.0.0,Windows NT 10.0,1366x768,4551146
2024-09-29 21:38:27,2024-09-29 21:38:56,0,202.223.28.32,100,28,1,2024-09-29 21:38:56,R_4n18O9OpTyBtSUG,,,,,34.773,134.8303,anonymous,JA,昨日は体調も優れずメンタルも不安定な1日でしたが今日は比較的体調もメンタルも安定して楽しく過ごせました。今日は日曜日。大好きな推しのグループの冠番組の日でもあったので昨日より楽しい1日でした。夜には推しの配信を観ながら友人に手紙を描いて穏やかな日を過ごしました。,Safari iPhone,17.6,iPhone,428x926,646792
2024-09-29 21:34:53,2024-09-29 21:41:36,0,42.127.15.229,100,402,1,2024-09-29 21:41:37,R_4zcD9XIL7IdSiEO,,,,,34.9882,138.3742,anonymous,JA,今日も曇りで涼しかったので、庭の草取りや剪定を行った。剪定は難しかったけれど、なんとか完了。近所の方々も庭の手入れをしている人が多かった。受験生の子どもは午前中は塾、午後は英検受験と忙しい。試験が終了しての感想が「難しかった。」と。あれほど参考書をやることを進めたのに直前まで手を付けなかった本人が悪い。この反省を次に活かして欲しいと思った。,Chrome,129.0.0.0,Windows NT 10.0,1366x768,Togotogo
2024-09-29 21:11:23,2024-09-29 21:41:47,0,202.226.51.201,100,1823,1,2024-09-29 21:41:47,R_43kAvOyz24aET5N,,,,,35.6709,139.0828,anonymous,JA,1週間前と今日の最高気温を比較すると10度程度下がっており、ここ数日は毛布を使うような夜の冷え込みになっている。暑さ寒さも彼岸までという言葉があるが、まさにその通りの状況ということに驚いている。冷え込みが増しているという事もあってそろそろ鍋のシーズンが近づいてきていると感じたので、昨日カセットコンロ用のガスボンベをドラッグストアで購入した。白菜の値段が下がって行けば我が家の夕飯が鍋になる可能性は高い。,Chrome,129.0.0.0,Windows NT 10.0,1366x768,109960
2024-09-29 21:29:14,2024-09-29 21:42:03,0,111.90.30.219,100,769,1,2024-09-29 21:42:04,R_4mklhoL0mUVnIuF,,,,,35.6871,139.5372,anonymous,JA,原稿の目途がついたので、気晴らしがてら、能を観に行くことにした。演目は「砧」。以前から一度観てみたかった演目だったので、能楽堂への道のりはワクワクが止まらなかった。張りつめた空気感。幽玄な世界･･･。観終わってからも、感動で胸がいっぱいになった。いい一日だった。満足。,Edge,129.0.0.0,Windows NT 10.0,1920x1080,1452004
2024-09-29 21:41:51,2024-09-29 21:44:37,0,126.193.152.186,100,165,1,2024-09-29 21:44:38,R_4mmETFHwqLjhjw9,,,,,35.6608,139.7448,anonymous,JA,"趣味でやっている芸術サークルの周年公演が年末に開催される。そのためのリハーサルに参加した。学生時代は声楽部として青春を過ごしたため、こうやって大人になっても歌えるのは本当に楽しい。リハーサル場所が少し遠くの後輩との中間地点なので、そのまま後輩に会いに行き、夕食を共にした。
朝からハードスケジュールだったが、とても有意義な1日だった。",Safari iPhone,16.6,iPhone,390x844,5664835
2024-09-29 21:46:10,2024-09-29 21:50:59,0,60.61.105.49,100,288,1,2024-09-29 21:50:59,R_41dB8hXx7epRU7x,,,,,35.6517,139.3221,anonymous,JA,今日は日曜日なのでゆっくりできるかと思いきや、朝息子が手に水ぶくれがあることを申告してきて、息子の学校のクラスに水疱瘡の子がいたのと、手足口病が警報レベルの東京都在住なので ちょっと慌てました。しかし、コロナ対策で隔離に慣れていたのでその点はスムーズでした。隔離されても部屋の中で楽しみを見つけて時間を有効に使っている息子を頼もしいと思うと同時にちょっと申し訳なくも思いました。まだ 水ぶくれは1箇所しかないので これから発疹が増えなければ歌声が晴れるので明日 皮膚を見たら綺麗なってることを祈りたいなと思います。,Chrome,129.0.0.0,Android 10,384x896,4587175
2024-09-29 22:12:33,2024-09-29 22:13:30,0,153.151.71.6,100,57,1,2024-09-29 22:13:30,R_4tAgpqHJOurf6RH,,,,,35.9625,139.3853,anonymous,JA,今日は友達と一緒にカフェ巡りを楽しみました。いろいろな雰囲気のカフェで美味しいコーヒーやスイーツを堪能し、ゆっくりとおしゃべり。アニメイトにも行ってグッズを購入しました。楽しい時間があっという間に過ぎて、とても充実した一日でした！！,Chrome,129.0.0.0,Windows NT 10.0,1536x1024,yume43
2024-09-29 22:09:53,2024-09-29 22:15:12,0,121.83.163.160,100,318,1,2024-09-29 22:15:12,R_4iHUsqO9msWSXJa,,,,,34.8504,135.5935,anonymous,JA,"今日も涼しく、ようやく秋らしくなってきた。夏は夏でいいと思っていたがやはり涼しい方がいい。
午前中は引っ越しの準備で荷造りや不用品の仕分けをした。なかなか効率よく進まなかった。数年も使っていない物は、潔く捨てる覚悟を持った方がいい。
昼になりある程度作業を終えたので、運動をしに行く。
公園では犬の散歩をされている方がたくさんいた。こんなにたくさんいるのを見るのは初めてだ。
今日も調子よく運動できたが、もっと運動量を上げなければいけない。
明日は月曜。気持ちを切り替えなければいけない。",Chrome,129.0.0.0,Windows NT 10.0,1366x768,3954203
2024-09-29 22:13:05,2024-09-29 22:20:06,0,36.14.220.20,100,421,1,2024-09-29 22:20:07,R_4890BtdEDlIpfpL,,,,,33.5114,130.5144,anonymous,JA,今日から秋のＧⅠがスタートした。競馬歴は4年、ちょうどコロナが流行する直前に競馬場に行ったのがきっかけで、家族で毎週末の開催を楽しみにしている。今日のレースは推し馬が出走するため、数日前から予想し、その馬を軸に3連複と単勝、馬連BOXを購入した。結果は残念ながら4着。今日の勝ち馬は骨折で長期休養をしていて、騎手も初めてＧⅠを制したのでゴールした後の表情を見てこちらも涙が流れた。馬券はすべて外れたけど、本当に感動したいいレースだった。,Safari iPhone,17.6,iPhone,393x852,3989245
2024-09-29 22:27:38,2024-09-29 22:31:32,0,122.214.164.202,100,234,1,2024-09-29 22:31:33,R_4NK7XaN7BokMO0l,,,,,38.2658,140.9687,anonymous,JA,今日は家族で隣県まで犬フェスに行きました。途中、渋滞に巻き込まれ、無事会場までたどり着くかひやひやしましたが、無事到着し、イベントを楽しむことができました。たくさんのワンちゃんが来ていて、ほかのワンちゃんと接するうちのわんこの成長を感じました。アウトレットでたくさんのおやつなどを購入し、うちのわんこもたくさん試食させていただき、満足しました。来年もぜひ参加したいです。,Firefox,130.0,Windows NT 10.0,1536x864,mor2kir1500
2024-09-29 22:24:26,2024-09-29 22:31:59,0,59.139.242.168,100,452,1,2024-09-29 22:31:59,R_4wKK39qZr87sbrb,,,,,36.1475,139.3902,anonymous,JA,この秋初のミカンを買ってみました。まだまだ見た目は緑が強くてとても酸っぱそうに思えたけれど、食べてみると程よい酸味と甘みがあっておいしく食べられました。今年はミカンの当たり年かもしれないねと家族で話しました。普段はあまり関心がないけれど、自民党の総裁選のニュースを見て新しい大臣は誰かなとチェックしてみました。少しは暮らしやすくなるといいなあ。,Chrome,129.0.0.0,Windows NT 10.0,1920x1080,5024777
2024-09-29 22:31:55,2024-09-29 22:42:32,0,124.209.254.50,100,636,1,2024-09-29 22:42:32,R_44dPFt22S1deyob,,,,,35.9027,140.1809,anonymous,JA,今日は電車に乗ってショッピングモールに出かけた。出発が少し遅れたため帰るのが遅くなってしまったが、見たい物が見れたし、限定の飲み物も飲めたので行ってよかった。沢山歩いて疲れたが、気分転換はできたので行ってよかった,Safari iPhone,17.6,iPhone,390x844,2600289
