StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q1,Q5_Browser,Q5_Version,Q5_Operating System,Q5_Resolution,user_id
2024-10-01 18:10:25,2024-10-01 18:11:11,0,182.171.116.35,100,45,1,2024-10-01 18:11:11,R_4cUQNzxQAX3K4CI,,,,,34.7863,135.4721,anonymous,JA,"以前に途上国などの貧しい子供に対する寄付を申し込んでいましたが、今日その正式な通知が届きました。
私はインドネシアの女の子の担当になりました。その子が独り立ちするまで寄付援助をするというシステムです。
私は人のために奉仕する心が乏しい。だから、今までボランティア活動の経験もない。
寄付も必要としている方々に確実に届く保証はないと疑っています。
なのにケチな私が、今回はなぜかその気になりました。何かのご縁だと思います。
今年の4月に子育てが終わり、自分や家族のことで精一杯だった時期が過ぎ、なんとなく他人の役に立ちたい気分になったタイミングでした。
純粋にお金を有意義に人のために立つことに使い、その子の幸せにつなげたい。
もう一度違う形で、子育て（の手伝い）をする、という点が気に入りました。本格的な里親とかは無理なので。
また、私自身の葬式やお墓は不要と思ってます。
そのために使うだろうお金を遺産として残すより、困っている弱い人(子供)に損得感情無しで役立てたいと以前から考えてはいました。
今の自分と全く関わりが無いというのもポイントで、未知の世界に新しく関与する事ができるのも、自分の世界が広がる感覚です。いつか、この子に会いに行きたい。
自分の家族を大切に思うのは当たり前。全く知らない他人のためにお金を費やすってカッコいい。
と言っても、1ヶ月約3000円。私の収入は低いですが、なんとかなる金額。担当になった子どもが成人するまで続けたいです。
今日、自分の生きている意味が増えたように感じました。晴れやかな気分で、自分の事が前より好きになりました。自己満足ですが…
平和な日本に運良く生まれたことには感謝です。劣悪な環境で苦労している子供たちの救いに少しでもなれたら、単純に嬉しい。
この様な優しい面があることに、自分でも結構驚いてます。良いことするって気持ちいい！",Safari iPhone,16.6,iPhone,375x667,khi1_b4aa
2024-10-01 18:12:00,2024-10-01 18:12:28,0,218.220.20.194,100,27,1,2024-10-01 18:12:28,R_44c85UIVu75At2R,,,,,34.793,135.4632,anonymous,JA,"薬剤師会長から電話が架かってきた。
先方には伝えたということだったが、先方が反省しているのかどうかは不明。
法令違反については、はっきりした答えはなかった。
後は雑談みたいな感じで時間を取られただけだった。
あほくさい。厚生労働省に聞くしかないのか。",Chrome,129.0.0.0,Windows NT 10.0,1366x768,akimi381
2024-10-01 18:20:04,2024-10-01 18:22:48,0,58.188.49.137,100,164,1,2024-10-01 18:22:49,R_4DuQvOSqtVzU4gU,,,,,34.7186,135.4396,anonymous,JA,学校に行く子供たちを見送ってから毎日の簡単な掃除と洗濯をしてから、仕事に行きました。少し忙しくバタバタしたけど、同僚と楽しい話ができて充実した時を過ごしました。夕方に子供たちの習い事の送迎をして買い物をして帰宅しました。暑かったこともあり、いつもより疲れました。,Chrome,129.0.0.0,Linux x86_64,360x771,3836202
2024-10-01 18:22:20,2024-10-01 18:26:12,0,122.217.240.183,100,231,1,2024-10-01 18:26:13,R_4RQ5C7jaoSQwzLz,,,,,33.6372,130.9974,anonymous,JA,今日は朝から非常に体調が悪く、食欲もありませんでした。きっと気温の急激な変化に体がついていけていない状態なのでしょう。仕事中も集中できずに非常に辛い時間となってしまいました。今日はなるべく暖かい恰好をして、ゆったりとした気持ちで早めに寝たいと思います。明日は食欲が戻っているといいのですが。,Chrome,129.0.0.0,Windows NT 10.0,1920x1080,2511054
2024-10-01 18:15:30,2024-10-01 18:27:23,0,27.84.190.85,100,712,1,2024-10-01 18:27:23,R_4rAxHaWHw6ZVdn8,,,,,35.6984,139.4819,anonymous,JA,今日が都民の日と昨日妻から聞いた。妻が学校に関わる仕事を始めて休日になるからだ。都民の日を意識したのは学生ぶりかもしれない。当時は学校が休みになりゲーセン等遊びに行けて嬉しかったのを思い出す。平日の休みは日曜や祝日と違って格別だった気がする。社会人になってからはいつからかそんな気持ちは無くなってしまったな。,Chrome,129.0.0.0,Windows NT 10.0,1536x864,4002112
2024-10-01 18:28:05,2024-10-01 18:32:52,0,217.178.140.98,100,286,1,2024-10-01 18:32:52,R_4Ui794LNWzhRut8,,,,,35.6837,139.6805,anonymous,JA,10月1日火曜日快晴。今日は、休みだったので２か月ぶりに草刈りをしました。機械で刈り取るのですが気温が高すぎて刈ってる途中にオーバーヒートを起こしたのか止まってしまい、動いては止まりの繰り返しで時間がかかってしまった。来年から地球が氷河期に入るといいますがどっちにころんでもいいように対策はしておこうと思いました,Chrome,129.0.0.0,Windows NT 10.0,1920x1080,5162881
2024-10-01 18:28:20,2024-10-01 18:33:04,0,126.149.192.101,100,283,1,2024-10-01 18:33:05,R_4CB6TsEZkSBt82J,,,,,34.6986,135.5079,anonymous,JA,"10月の始めとなる今日は朝から天気が良く爽やかなスタートとなりました。
夏の蒸し暑さが懐かしくもある朝に漸くの過ごしやすさを感じつつコーヒータイムです。
朝食の準備をしつつ天気予報をチェックして出掛ける準備をしていました。
夕方まで仕事をして家に帰ってきて晩ごはんの準備をしてリラックスタイムへと向かいます。
これといって観たい番組もありませんので動画をチェックしつつゲーム三昧といきます。
就寝の1時間前までしっかりと遊んで心のリフレッシュです。
明日からの頑張りに続く夜を有意義に過ごしていきます。",Chrome,129.0.0.0,Windows NT 10.0,1536x864,877724
2024-10-01 18:32:21,2024-10-01 18:35:32,0,133.32.181.9,100,190,1,2024-10-01 18:35:32,R_4N4HQ2QGtR2HrNu,,,,,35.6897,139.6895,anonymous,JA,"今日は臨時収入が入って気分上々！！お金に余裕があると気持ちも上がるもんだね、でも無駄遣いはせず大事に使いたいところ！
子供たちも今日はしっかり小松菜食べてくれてお米も食べて良い感じ。自分がハッピーだと周りになんとなく伝染するのかな？まぁ笑う門には福来るって言うので今日は笑って1日終えたいところ。",Safari iPhone,17.6,iPhone,375x812,2933157
2024-10-01 18:31:45,2024-10-01 18:36:19,0,133.32.226.168,100,273,1,2024-10-01 18:36:19,R_4P1JKSFumBI78No,,,,,35.6837,139.6805,anonymous,JA,"朝長女の熱を測ったら微熱だったため夫に仕事を休んでもらい、次女を園に預けて出勤しました。夫が子供の支度を手伝ってくれたためスムーズに出発できて、早めに職場に到着しました。
月初めで、私の担当している仕事が一番の山場なので気合を入れて一生懸命作業をしました。長女の体調が心配でしたが、今日の業務は順調に進んだと思います。
退勤し次女を園に迎えに行き帰宅すると、それまで割と元気だったらしい長女がぐったりし始めて熱も上がってしまいました。明日は仕事を休んで長女の看病かもしれません。早く元気になってほしいと祈る夜です。",Chrome,129.0.0.0,Windows NT 10.0,2560x1440,3158965
2024-10-01 18:33:45,2024-10-01 18:38:20,0,118.106.111.207,100,275,1,2024-10-01 18:38:21,R_4ZUOqurkCxHG1qj,,,,,35.833,136.9456,anonymous,JA,今日は真夏日とも思えるほど気温は高く、自分の住んでいる地域では33度を記録していたが、湿度がほとんどなかったため不快な暑さはあまりなかった。また、先週知人からお土産で頂いたディズニーのチョコクランキーお菓子を開封して食べたこともあって、気持ち的にはかなり満足した日でもあった。お菓子の入ってた缶タイプの箱はアウトドアグッズを入れるのに適したサイズ感だったこともあって、今後何かのアウトドアグッズを収納するのに活躍しそうな想像力掻き立てられる日でもあった。,Chrome,129.0.0.0,Windows NT 10.0,1920x1080,3312891
2024-10-01 18:45:28,2024-10-01 18:45:42,0,114.134.238.95,100,13,1,2024-10-01 18:45:42,R_4fI29XAxw1EgFLH,,,,,35.3266,139.6123,anonymous,JA,今日は通院の予定があったので、前々から気になっていた博物館の特別展を見に行った。学芸員の方が丁寧に説明をしてくれ、勉強になったし楽しく観覧できた。歴史を学ぶのは面白いなといつも思う。ランチは健康的な魚定食を食べられたし、帰りに美味しそうなパンも買った。病院は憂鬱だけど他の楽しみを持つと気が紛れる。,Safari iPhone,17.6,iPhone,390x844,4658590
2024-10-01 18:49:32,2024-10-01 18:52:34,0,121.92.149.249,100,181,1,2024-10-01 18:52:34,R_4HlQuGwnlAD4oHT,,,,,36.7135,137.227,anonymous,JA,今日は午前中に急ぎの仕事もあり、仕事が忙しく、途中で頭痛を感じましたが、何とか乗り切ることが出来ました。昼休憩中には学生の頃の友達とLINEで話をして、好きな野球の話で盛り上がり、たくさん話が出来たので、その時間はとても楽しかったです。,Chrome,129.0.0.0,Windows NT 10.0,1920x1080,5138531
2024-10-01 18:54:58,2024-10-01 18:55:42,0,58.191.123.62,100,43,1,2024-10-01 18:55:42,R_4LjoZQD7s5d1K8d,,,,,34.7368,135.3424,anonymous,JA,"10/1（火曜日）
朝5時45分起床。9時前に息子を保育園に連れて行き仕事に行った。10月から仕事のルールが少し変更になったのと新しい派遣の方が今日初出勤だったのでバタバタした。
仕事の帰りにスーパーで晩ご飯の弁当と惣菜のコロッケを購入した。
息子が昨日ぶどうが食べたいと言っていたのでシャインマスカットも購入した。
16時に息子を保育園に迎えに行った。
晩ご飯はスーパーのお弁当とコロッケを息子と分けて食べた。シャインマスカットを息子が喜んでくれてこちらまで嬉しくなった。",Safari iPhone,16.6,iPhone,390x844,5517900
2024-10-01 18:55:57,2024-10-01 18:58:58,0,60.124.23.27,100,180,1,2024-10-01 18:58:58,R_4KkGbqB6XieubI8,,,,,35.6725,139.4995,anonymous,JA,今日は朝7時頃に起きて朝ご飯を食べました。午前中はロードバイクに乗って本屋さんに行って過ごしました。午後12時半頃に家に帰って来てお昼ご飯を食べました。午後からはパソコンで作業をしていました。午後17時からは趣味のランニングを1時間してからお風呂に入りました。今日も充実した1日を過ごせました。,Chrome,129.0.0.0,Windows NT 10.0,1360x768,603644
2024-10-01 18:59:07,2024-10-01 19:00:01,0,37.165.100.0,100,54,1,2024-10-01 19:00:02,R_22bQrJHRJSl5epo,,,,,48.8582,2.3387,anonymous,JA,今日から10月とは本当にあっという間。月初めの事務処理と振込みを無事に終えられてひと安心。フランス語の日だったけど、先週間違えた所をまたミスして自分の記憶力のなさには本当にあきれる。来年の試験に間に合うように復習あるのみ。もらった娘の写真、可愛く映っててすっかり大きくなったなとウルっとしてしまった。自分の老いを感じる。,Chrome,129.0.0.0,Windows NT 10.0,1366x768,2884266
2024-10-01 19:00:51,2024-10-01 19:06:20,0,49.96.35.223,100,328,1,2024-10-01 19:06:20,R_41pHToTOfuvyORN,,,,,35.7949,139.7334,anonymous,JA,"今日は朝から会社へ行って仕事をし、夕方の帰り道にガソリンスタンドへよって給油しました。
給油の際ガソリンスタンドのスタッフがこちらへ来て、アプリやカードをすすめてくれたのですがなかなか魅力的なものでした。
今作るとリッター当たり14円引きで給油出来るようになる等メリットが多くて。
あと洗車無料券もくれるということで、これは会員になった方が得かなと思ってスタッフに誘われるままカードを作成。
カードを作るのはやや手間でしたけど、しばらくの間安く給油出来たりタダで洗車してもらえるのはラッキーだなとウキウキしました。
自宅と会社の通勤時によれるガソリンスタンドですし、今後ひいきにしていこうと思いました。",Chrome,129.0.0.0,Windows NT 10.0,1920x1080,367640
2024-10-01 18:52:24,2024-10-01 19:11:29,0,219.104.98.104,100,1145,1,2024-10-01 19:11:29,R_4Wrrv8lDvJxjnJT,,,,,33.0222,130.4475,anonymous,JA,店の営業で使う食材を買いに車に乗ろうとしたら二匹の猫が駐車場にいて、こちらの様子をずっと伺っていました。近づいても逃げるような素振りを見せず、人に慣れているような感じでした。その時にふと自分も昔、猫を飼っていたことを思い出し、子供の頃に猫と一緒にベランダで遊んでいたよなと懐かしみました。,Chrome,129.0.0.0,Windows NT 10.0,1366x768,2810580
